-0.04744878	-0.20372747	0.04768109	0.13803224	0.2481749	-0.1852648	-0.12218569	-0.13929933	0.1466943	0.11906386	0.17879997	-0.17955136	-0.18389674	-0.20188394	0.108532704	0.1532499
-0.052795835	-0.097433336	-0.0042256955	0.11221275	0.119801804	-0.059257947	-0.00041560506	-0.063721634	0.10619436	0.05575929	0.064949445	-0.049050204	-0.16082136	-0.18321472	0.038057	0.13921213
0.09259955	-0.16471738	0.1495497	0.106715344	0.12322798	-0.1350138	-0.18705623	-0.1999417	0.1818027	0.13188066	0.18584365	-0.17861511	-0.1655141	-0.15997857	0.10852176	0.19027375
-0.08822086	-0.022759646	-0.045457423	0.086974725	0.13022608	-0.03896374	-0.029166833	-0.059561834	0.050391946	-0.018527944	0.13642292	-0.08127808	-0.08502728	-0.12936297	0.028045686	0.08962334
-0.33833435	0.32109264	-0.37678242	-0.3490637	-0.3186793	0.27928337	0.34945613	0.3558156	-0.32332388	-0.26932472	-0.36225396	0.3465086	0.2733645	0.30154043	-0.3166175	-0.2774304
-0.09458481	-0.15707482	0.043065503	0.11159324	0.20091599	-0.10706069	-0.024361702	-0.10530876	0.080616474	0.08135482	0.17366013	-0.07284492	-0.12047171	-0.13936044	0.047154117	0.06988978
-0.14738227	-0.17179032	0.041547745	0.10363723	0.14701657	-0.11469727	-0.075889416	-0.14660162	0.12255906	0.14677057	0.12329519	-0.06339581	-0.12758064	-0.20492405	0.106049486	0.11276951
-0.31489995	0.24524763	-0.30510655	-0.24245946	-0.2718364	0.23245576	0.2950324	0.3069605	-0.26422766	-0.3101359	-0.29208362	0.23802124	0.31137455	0.29902592	-0.27753824	-0.2755387
0.01673659	-0.20250694	0.08679473	0.17244218	0.2203173	-0.18566047	-0.06812062	-0.15440133	0.14862521	0.068160184	0.12489797	-0.101573445	-0.1270916	-0.17783932	0.1656043	0.1555968
-0.34982622	0.21173297	-0.25344872	-0.2765328	-0.24727122	0.24938731	0.30274576	0.24187683	-0.27533868	-0.19425528	-0.16645925	0.27466786	0.19199078	0.24307911	-0.1900076	-0.24288362
-0.18143936	-0.089410245	-0.059621274	0.060875896	0.12386221	-0.051117834	0.021480326	-0.06868027	0.044212725	0.040372282	0.04765287	-0.0005805548	-0.14621726	-0.08358595	0.00042294583	0.040345997
-0.35590848	0.20178002	-0.25711295	-0.24824663	-0.1996629	0.23630477	0.31267133	0.25585192	-0.20763898	-0.21091215	-0.20993799	0.27482837	0.18802792	0.263086	-0.2809669	-0.21193175
-0.1724077	0.014318699	0.028390037	0.03840239	0.036511026	0.018542835	-0.0032616071	0.016052056	-0.046422284	0.015617837	-0.03092305	0.03431693	-0.018030634	-0.011466891	-0.056709547	-0.03301618
-0.092324056	0.025198	-0.05576672	-0.013034056	0.034726698	0.04633127	0.09257239	0.02220462	0.003837919	-0.012438029	0.062102452	0.06047486	0.027952066	0.02356023	-0.04976516	-0.016494116
0.10601096	-0.23457761	0.18300313	0.21540387	0.2664144	-0.17095853	-0.15356244	-0.17334272	0.1645985	0.14695181	0.22291392	-0.16443327	-0.26610354	-0.23435017	0.13698137	0.20660761
-0.1448326	-0.057326812	0.049294606	0.09544952	0.17837721	-0.041847568	0.019573173	0.01234186	0.01703156	-0.009166732	0.05888752	-0.031160023	-0.17116386	-0.09754933	0.049814414	0.041788556
-0.19571738	0.07764328	-0.12377351	-0.07004694	-0.027895534	0.06876372	0.09180119	0.076457605	-0.12607184	-0.16696554	-0.04070291	0.15606967	0.034742642	0.05596488	-0.07336675	-0.045288805
-0.07118528	-0.15096831	0.0019807904	0.084067896	0.1314608	-0.095486924	-0.028090226	-0.034617994	0.08856615	0.024688158	0.14263612	-0.063870296	-0.09786903	-0.07479108	0.08273594	0.09288422
-0.2926636	0.15355636	-0.18687357	-0.15337254	-0.09599549	0.13091946	0.17895088	0.2222211	-0.14155102	-0.15496483	-0.12871026	0.16140829	0.0875961	0.14025441	-0.12905656	-0.20637111
-0.031635884	-0.059422445	-0.006962153	0.065677874	0.1317054	-0.074762434	-0.07018758	-0.04242693	0.062146097	0.0027880382	0.13758111	-0.103262216	-0.13645028	-0.07996079	0.053750366	0.065590024
0.47454393	-0.4662597	0.4674895	0.45779344	0.49331293	-0.42401358	-0.50851476	-0.42897132	0.5126543	0.43941844	0.45423448	-0.49306658	-0.43512744	-0.4674612	0.42666203	0.497457
-0.09728143	-0.034165166	-0.038622823	0.018032212	0.0796093	-0.0485911	0.06923365	0.013465947	-0.050105836	0.009126879	0.010304237	-0.023786228	-0.068962656	0.011357248	-0.008687629	-0.008001434
-0.02233875	-0.14805686	0.06336831	0.07682526	0.16885065	-0.078536026	-0.0042797965	-0.071542345	0.0257592	0.021178447	0.060035307	-0.06738429	-0.07323481	-0.107534036	0.057189196	0.10776103
-0.24723735	0.133242	-0.1426086	-0.13059598	-0.08279457	0.09214205	0.1890246	0.14652194	-0.12913832	-0.17411105	-0.088177525	0.11413698	0.0732142	0.103234254	-0.13440925	-0.14170514
-0.23913412	0.15142643	-0.25628775	-0.13004766	-0.13626209	0.18629308	0.1451962	0.20609374	-0.17101085	-0.18216933	-0.17461403	0.1912281	0.09090354	0.16776185	-0.18028314	-0.11737799
-0.80557805	0.7509868	-0.74917877	-0.78435177	-0.72452116	0.7290585	0.7683319	0.745401	-0.74903613	-0.6863744	-0.8383488	0.770027	0.7662786	0.8225378	-0.7619896	-0.7523628
0.09766295	-0.12669873	0.13626851	0.1277988	0.22463192	-0.14068902	-0.17019697	-0.07803254	0.19495183	0.1570576	0.17276913	-0.19406237	-0.19371745	-0.17504361	0.08781427	0.12670662
0.057914395	-0.13839278	0.17388864	0.102495015	0.17754552	-0.14586	-0.08394153	-0.1264654	0.17332494	0.16946507	0.1595751	-0.14556858	-0.14589816	-0.15632212	0.09907445	0.12791188
-0.14552557	0.11859798	-0.19265442	-0.04609833	-0.037298694	0.03459603	0.16055413	0.14089432	-0.110429384	-0.067718014	-0.0251046	0.11596781	0.04033945	0.08073385	-0.14439546	-0.052222956
0.21960124	-0.32166708	0.34182858	0.26539692	0.30720106	-0.30834463	-0.25299773	-0.25158033	0.28650597	0.2644644	0.33875412	-0.32395867	-0.29666677	-0.2885712	0.30446112	0.3116178
-0.105894476	-0.112081625	-0.011899128	0.09684699	0.15332961	-0.09118909	0.046821013	-0.006590251	0.07111304	0.0009016722	0.02892715	0.016731951	-0.06598029	-0.11708866	0.02681648	0.023304684
-0.027358474	-0.09251807	-0.02941975	0.06803684	0.08858341	-0.039928265	-0.080295146	-0.0029013036	0.10710437	0.01485112	0.10113165	-0.06459211	-0.08581437	-0.11988845	0.09128395	0.110733055
-0.072675705	-0.19599804	0.09566422	0.14209287	0.23698393	-0.12064081	-0.11508513	-0.101656295	0.097217515	0.13525961	0.18048288	-0.11327261	-0.22758362	-0.18119355	0.1353807	0.16410659
-0.01569622	-0.16438502	0.035748906	0.08551854	0.22648638	-0.11594688	-0.052108984	-0.11451911	0.13223563	0.07638057	0.17658195	-0.08680683	-0.18312448	-0.12100031	0.06730764	0.16342978
0.8295905	-0.8211535	0.830461	0.744187	0.76187426	-0.7959377	-0.7938106	-0.78475475	0.8062273	0.77888006	0.8000512	-0.82390046	-0.81444883	-0.7866433	0.78341526	0.80124354
-0.1876949	0.059249096	-0.07962738	-0.020994112	-0.04988816	0.082679644	0.050958503	0.09417073	-0.03929468	-0.047698785	-0.0033770036	0.1120577	-0.00363879	0.06534689	-0.062280055	-0.027131673
-0.10607617	0.033915356	-0.12842175	0.00664014	0.06352082	0.026507137	0.06690423	0.0827875	-0.045240376	-0.09449722	0.07382683	0.005949631	0.016490458	0.01173008	-0.08210696	-0.024332745
-0.012324425	-0.22843562	0.13308209	0.17274132	0.22317013	-0.13791361	-0.1397825	-0.10990171	0.17778756	0.15456806	0.16606641	-0.14491387	-0.2353222	-0.2627296	0.152129	0.1276753
0.08946975	-0.35137087	0.2830718	0.3114978	0.37382174	-0.27100325	-0.24302703	-0.25998664	0.29907948	0.2948621	0.33712682	-0.30047685	-0.36490723	-0.28445166	0.23596375	0.3073637
-0.23021404	0.19095114	-0.28505468	-0.20572905	-0.16373879	0.25894094	0.28489146	0.22663407	-0.23000252	-0.26206726	-0.19346529	0.2663963	0.25128993	0.22604644	-0.1736034	-0.20022024
0.018083315	-0.08557723	0.018368054	0.08522492	0.09802135	-0.048572272	-0.07524146	-0.08177795	0.044121284	0.048630863	0.16208023	-0.09869393	-0.05652418	-0.12791617	0.044557374	0.08441421
-0.06266785	-0.10412775	0.113739625	0.08673398	0.14417821	-0.102030754	-0.06258854	-0.13120368	0.13156638	0.05032979	0.095852345	-0.10099496	-0.092701316	-0.12043365	0.04733073	0.061470214
-0.2952875	0.2890467	-0.2430967	-0.19958295	-0.21105161	0.21568571	0.3091025	0.251268	-0.28388032	-0.2857436	-0.29435357	0.27938333	0.20419933	0.2018964	-0.2165826	-0.19241047
-0.044003636	-0.17396295	0.10410156	0.09954717	0.23777941	-0.10640244	-0.094674505	-0.106302105	0.096085615	0.10213977	0.17086197	-0.1392228	-0.20935477	-0.15933	0.1674067	0.104657665
-0.32427707	0.21821566	-0.21978822	-0.16501151	-0.21809848	0.20744386	0.19560347	0.2380865	-0.2250243	-0.19453175	-0.22070628	0.18734741	0.23684971	0.20433056	-0.19739938	-0.21229963
-0.04620925	-0.0074698483	-0.016297463	-0.0051949695	0.079345144	-0.048975244	-0.049556028	-0.034406267	0.073460296	0.04653695	0.061597247	0.003305103	-0.055368047	-0.0472024	0.001577152	-0.007855291
-0.3429208	0.16845441	-0.24541217	-0.18742014	-0.14762318	0.1597211	0.26545456	0.28043854	-0.20316394	-0.2003216	-0.1907849	0.2678788	0.15729748	0.21735168	-0.22009996	-0.23135082
-0.35766855	0.30808398	-0.2982577	-0.3076637	-0.24657041	0.2020382	0.28434733	0.2828283	-0.2998131	-0.30101684	-0.22884111	0.25132477	0.28270507	0.30727768	-0.22589411	-0.27040565
-0.34101877	0.3200631	-0.37046722	-0.26047322	-0.3172637	0.23108292	0.26479268	0.30324805	-0.28381196	-0.22911946	-0.29636723	0.3183101	0.2974171	0.29732502	-0.2725868	-0.29114783
-0.025626829	-0.100293554	0.01948764	0.06844504	0.11295113	-0.04726615	0.0009213864	-0.06341158	0.09754947	0.060944136	0.072441444	-0.004418156	-0.092683196	-0.04575064	0.0050433194	0.040487204
-0.14178048	0.0013599378	-0.05487936	-0.03555074	0.009028367	-0.05925551	0.02089665	0.03820565	-0.021068078	-0.058252662	-0.0012457155	0.04004845	-0.033271197	-0.053294685	0.013055782	-0.040545475
0.18820222	-0.27356514	0.18038908	0.25465068	0.21503063	-0.2349712	-0.18576084	-0.17914268	0.19291463	0.1987181	0.27820247	-0.22819304	-0.24043901	-0.2373188	0.20313299	0.21989214
-0.21066275	0.056939002	-0.0845062	-0.10203477	-0.03741235	0.002062803	0.12801251	0.070119664	-0.0975748	-0.06351282	-0.03533421	0.12370005	0.02443769	0.007115863	-0.101803176	-0.058730714
0.0075320946	-0.14481147	0.089094386	0.08715924	0.14122401	-0.15569311	-0.044789705	-0.10819496	0.11104771	0.12026101	0.1530413	-0.09720384	-0.13881631	-0.17773135	0.07132043	0.08760126
-0.1507956	-0.049310543	-0.07311053	0.047037326	0.12330117	-0.024489041	0.013383738	0.010830686	0.016926907	0.05551136	-0.0075883633	0.028357444	-0.13056639	-0.037358433	-0.033668727	0.028753167
-0.21184231	-0.0036436927	-0.057503767	-0.04843549	-0.032845896	0.07773856	0.12186065	0.086573	-0.027799092	-0.048936896	-0.06553431	0.045904785	0.006156396	0.05213756	-0.082325794	-0.05390864
-0.13266098	-0.02016511	-0.0015294016	0.08851848	0.07070338	-0.06637897	-0.0071966383	-0.01785743	0.004845872	0.0692044	0.03523061	-0.060880594	-0.07769882	-0.13412559	0.005378765	0.03526209
0.16194035	-0.3339713	0.2745605	0.3283868	0.275062	-0.24731302	-0.3020821	-0.252506	0.29555166	0.27914876	0.3137275	-0.2911142	-0.27638218	-0.33240584	0.30720383	0.30773726
-0.043034066	-0.045831766	0.049327053	0.075479224	0.08671909	-0.101196185	-0.05927361	-0.07502827	0.08521805	0.05846564	0.039515845	-0.060267426	-0.124261305	-0.056905124	0.09980905	0.082979344
-0.10932212	-0.05686786	-0.10337166	0.007228874	0.064166546	-0.028150503	0.07880804	0.061829127	-0.009024376	-0.021384155	-0.012722383	0.049848717	-0.04432579	-0.015071948	-0.0040952526	0.0050784284
0.17576636	-0.20083848	0.25354314	0.22571704	0.2423801	-0.23865078	-0.2040109	-0.23417902	0.23272868	0.18104975	0.24357489	-0.1725903	-0.18869855	-0.26025653	0.22514349	0.24955273
-0.33754912	0.2964016	-0.2947222	-0.2541879	-0.3023258	0.31134844	0.35973048	0.29916188	-0.3357692	-0.26790497	-0.30104527	0.30927962	0.2929102	0.3177369	-0.31344295	-0.28029385
-0.09762288	-0.10369391	-0.072223514	0.020999784	0.13427086	-0.072055	-0.045023907	-0.0031139404	-0.0052534835	0.059515946	0.072841875	-0.058331218	-0.044988092	-0.049129568	-0.025417482	0.065689586
-0.36314	0.30043745	-0.3501991	-0.34216195	-0.3074773	0.3019714	0.35620153	0.2933596	-0.29953983	-0.31030217	-0.28202298	0.36507684	0.3170175	0.2836917	-0.2558093	-0.32512257
-0.08967839	-0.13289689	0.017626205	0.02898648	0.15089671	-0.10149437	-0.054746203	-0.0313165	0.09657988	0.084211856	0.07229069	-0.06538279	-0.09633697	-0.06948152	0.091525756	0.12514035
0.7089236	-0.7047576	0.752367	0.6595535	0.70510596	-0.6446186	-0.75317925	-0.6674759	0.66425467	0.70641285	0.6905816	-0.70034164	-0.63756895	-0.67545354	0.62875944	0.68056756
0.3374326	-0.4060603	0.39187244	0.36821806	0.38952643	-0.35999563	-0.32851002	-0.36853188	0.33065373	0.34592593	0.33849868	-0.35364887	-0.3382628	-0.40439904	0.39662796	0.37845385
-0.24349146	0.06527032	-0.2245132	-0.12680075	-0.111502625	0.14157699	0.1281176	0.13625593	-0.17295079	-0.14272787	-0.08603914	0.17476869	0.07978289	0.101997904	-0.15311494	-0.13016714
-0.18664609	-0.0006901765	-0.03197873	-0.034089252	0.09191076	-0.011173475	0.044043817	0.00043628569	0.04698712	0.0053649154	0.04416738	0.046480674	-0.07478897	-0.02491901	-0.01593399	-0.0067977956
-0.15965119	0.14062461	-0.1833567	-0.17379123	-0.08900728	0.16282433	0.11105734	0.18453248	-0.097945176	-0.15534347	-0.1379786	0.14810783	0.11557307	0.08663026	-0.18231401	-0.13096738
-0.058470428	-0.049863223	-0.035133563	0.022446275	0.062084336	-0.024478467	0.05624851	0.04412342	-0.0039824266	0.01010227	0.03363735	0.04747937	-0.049525753	-0.017031819	0.025325017	0.036185835
0.14604574	-0.16993414	0.16819832	0.12327368	0.26599243	-0.15455522	-0.15333386	-0.18293488	0.20902342	0.10364828	0.20600207	-0.21701531	-0.20564686	-0.17799872	0.13422929	0.14221671
-0.21568465	0.1836126	-0.15417014	-0.121180356	-0.16375789	0.13161628	0.14859694	0.14419061	-0.16494067	-0.19075516	-0.108167425	0.11449621	0.17884319	0.21084668	-0.19220108	-0.13851151
-0.06374163	0.0019007345	-0.061362255	-0.011072499	0.06319005	-0.0007987151	-0.0092264	0.05193232	-0.012284873	0.016178055	-0.017176097	0.022189258	-0.0011922095	0.0097216265	0.002167595	-0.04599889
-0.16833039	-0.03871179	-0.13096672	0.017193826	0.023997705	-0.031618938	0.117580816	0.08114975	-0.024750069	-0.07249791	-0.027451256	0.070131466	0.012370769	-0.039640155	-0.031845964	-0.024608145
-0.33980468	0.26387116	-0.3297646	-0.20592594	-0.25939158	0.21553111	0.3188056	0.2760973	-0.22614694	-0.22770268	-0.20996463	0.30158058	0.2701312	0.2085919	-0.20673464	-0.19565031
-0.15324013	0.027715795	-0.08390733	-0.10412153	-0.020086782	0.04778607	0.12559517	0.054296546	-0.040276017	-0.055491887	-0.07046695	0.05879667	0.07167724	0.019990735	-0.12577264	-0.0551263
-0.16164364	0.05574027	-0.08360674	-0.026800515	0.010637804	-0.017292151	0.109269045	0.033407014	-0.0434754	-0.009327069	-0.017056346	0.07653666	-0.037778288	0.026631141	-0.06822609	-0.0042735846
0.4663244	-0.5326755	0.49608847	0.5137588	0.53582835	-0.42577222	-0.4944422	-0.46109515	0.45601764	0.4988334	0.5202481	-0.53701687	-0.4481473	-0.53926265	0.45529735	0.4447699
-0.11358706	-0.06151565	0.058304563	0.111192085	0.0877473	-0.069747314	0.008120966	-0.011967402	0.045627445	0.07119047	0.017211458	-0.09823053	-0.058910593	-0.11681527	0.034575358	0.095570475
